date,full_optimized,equal_weight,train_optimized_frozen
2024-07-10,1.9034605595584886,1.947049356744771,1.9525196536002485
2024-07-11,1.9130734666957026,1.9596142848049538,1.962293963642842
2024-07-12,1.9126120901416388,1.9568459433646834,1.9636011428304068
2024-07-15,1.914193543589873,1.9596785761640112,1.9663371027087253
2024-07-16,1.9214411109607807,1.963633442145675,1.9730255568123782
2024-07-17,1.9169321178273375,1.9539096218534557,1.9715621592802763
2024-07-18,1.9218787417920409,1.9619289775531592,1.9757255654162702
2024-07-19,1.9034706095747778,1.9439186645115425,1.9526064876377598
2024-07-22,1.900417793265889,1.9367494219168495,1.9490856035088089
2024-07-23,1.8838375773464762,1.9108747064229128,1.9367852283446054
2024-07-24,1.8843089157471202,1.9063304654557593,1.9415856083296679
2024-07-25,1.8651695602492961,1.8876096601937302,1.9221755129381535
2024-07-26,1.8769519074337133,1.8978171397928665,1.9336847839275086
2024-07-29,1.8806241275488513,1.8989841516935877,1.939785549901026
2024-07-30,1.8727223482796826,1.8890406111880138,1.9322466559446942
2024-07-31,1.894932643887316,1.9208723394567078,1.9520646841144806
2024-08-01,1.8973193524523615,1.918694842628631,1.9572988460448613
2024-08-02,1.8874139763612983,1.9046164197621438,1.953089301046694
2024-08-05,1.8603010131596607,1.8713576812937611,1.9264101873449346
2024-08-06,1.8596125413306843,1.874172517962435,1.921233996956112
2024-08-07,1.866766853382071,1.8806823423247232,1.9302207962211664
2024-08-08,1.864316542939714,1.8814395493175762,1.929026337882435
2024-08-09,1.8674420152847295,1.8824247065697868,1.9340567370238828
2024-08-12,1.8659950761367847,1.8836533446430244,1.9338901282169931
2024-08-13,1.8747374440680864,1.8920259890579088,1.9426559801368228
2024-08-14,1.8693260201691824,1.8819709058921,1.9390224215868326
2024-08-15,1.8714331122686727,1.8888970744150695,1.9407753185851357
2024-08-16,1.87445494722937,1.8923401630937904,1.94228404010292
2024-08-19,1.8826348842017315,1.904669686002186,1.9524809499072862
2024-08-20,1.8729705570771773,1.8886883374708017,1.9439132720981185
2024-08-21,1.8701865624830754,1.8814369659410495,1.9423227829491296
2024-08-22,1.8664636971931503,1.8775082953353919,1.9385142559556834
2024-08-23,1.8680438311361751,1.878080491158815,1.9402214070200625
2024-08-26,1.8722523042750803,1.8788561380019964,1.9478276816413862
2024-08-27,1.8701152627634867,1.876703601369084,1.9469772933201797
2024-08-28,1.867758159713695,1.8715120946151276,1.944457956124156
2024-08-29,1.8648628605714823,1.8645443519060727,1.9419766388597184
2024-08-30,1.8746594135887307,1.876776029582265,1.9464869648347753
2024-09-02,1.8658435210164424,1.8639408328110674,1.9427871125340055
2024-09-03,1.8683712536899653,1.8648384782980696,1.9435076495828691
2024-09-04,1.8566752159545736,1.853512995415479,1.930520951887522
2024-09-05,1.8605382970346975,1.8576096181999566,1.9343313696875772
2024-09-06,1.8539490037756718,1.844510422091406,1.9315567587084985
2024-09-09,1.8437480193648363,1.829447782638107,1.9174396702714287
2024-09-10,1.8490508840462025,1.834047036949038,1.921869816326714
2024-09-11,1.849518764217096,1.8260376503044535,1.9212450325728443
2024-09-12,1.849115814173872,1.825863267054887,1.9218660737099498
2024-09-13,1.8587331895146302,1.8297930194516931,1.933216744492124
2024-09-18,1.8642547708136965,1.8396349209158627,1.9412825034097838
2024-09-19,1.8680572703432134,1.8457606119887084,1.9466149214456672
2024-09-20,1.8730840103780968,1.8477234781384315,1.9547564017642238
2024-09-23,1.8803175943425956,1.8564649426406368,1.965712579794046
2024-09-24,1.9042506448135113,1.9077820796363696,1.9807499002825586
2024-09-25,1.9201238545554231,1.9269679177408745,1.9979131540109174
2024-09-26,1.942101251015562,1.970835128923323,2.015373717750706
2024-09-27,1.9576560534333727,2.006512471136259,2.01608536154317
2024-09-30,2.023848436187477,2.1246065809075882,2.05632193659156
2024-10-08,2.0768055740015647,2.207533238994571,2.074190583150707
2024-10-09,2.009424840845517,2.084724193911546,2.0222454937987338
2024-10-10,2.0289814807418995,2.1157927526769438,2.047861742073104
2024-10-11,2.0140809224614395,2.0834430466501934,2.041596920100726
2024-10-14,2.0382751188090893,2.125282259918699,2.0618424152843975
2024-10-15,2.015993106816617,2.087106166019306,2.0442000445765856
2024-10-16,2.0185654476806216,2.0926050904282327,2.055838249372894
2024-10-17,2.0137904264360063,2.0791587374819995,2.050335341929551
2024-10-18,2.0436736621652893,2.123691705680946,2.065184237939588
2024-10-21,2.0518720133610335,2.1299620377365303,2.072336780977255
2024-10-22,2.058303685409753,2.1416562833769284,2.078530219493745
2024-10-23,2.0571313410800642,2.1374828537998973,2.0829319777447037
2024-10-24,2.049110007703744,2.12740016296295,2.0735853364446277
2024-10-25,2.0523689131640106,2.1331061274060046,2.0738519647997546
2024-10-28,2.0598756024048765,2.141251096780584,2.0848575108575433
2024-10-29,2.0524139500689027,2.121342650109394,2.0825219667408565
2024-10-30,2.053414054011336,2.116023516659745,2.0857264311885984
2024-10-31,2.0490560019913118,2.1118211865215044,2.080858650462322
2024-11-01,2.041581171420701,2.1050206137809955,2.078739566512087
2024-11-04,2.0462143691204866,2.1202264812109664,2.0777093263879642
2024-11-05,2.061731391399308,2.146888386608599,2.087108128927477
2024-11-06,2.057401797324343,2.1407733160724494,2.085186488860404
2024-11-07,2.062017867499356,2.161082132972031,2.0828333511874897
2024-11-08,2.0615100225318836,2.1509928657857253,2.0831073229250694
2024-11-11,2.0656539038830237,2.1555375957795153,2.0826168301121846
2024-11-12,2.0536054782968436,2.1404629741962977,2.0677308937802805
2024-11-13,2.060193012998934,2.1512071116778633,2.070833641515876
2024-11-14,2.0326950510423796,2.11681162923842,2.0470884636643154
2024-11-15,2.0209523461973444,2.097507011108088,2.0436232528794482
2024-11-18,2.0222141642689464,2.098629136600233,2.0549299444063798
2024-11-19,2.0377253662877504,2.1209687596739584,2.067158856849933
2024-11-20,2.0424669235216637,2.1292127542018653,2.0704314036374685
2024-11-21,2.0478887040842775,2.1306177907987753,2.0802538615628894
2024-11-22,2.0313733560881566,2.093578723514848,2.0721078613399273
2024-11-25,2.021553255711582,2.0866674895027004,2.061910247334382
2024-11-26,2.012383681148252,2.0781289429809533,2.0509253174219686
2024-11-27,2.0269959366212658,2.1006793747937724,2.0636321783864444
2024-11-28,2.018446013014338,2.08663766832619,2.05772678811825
2024-11-29,2.031623802360146,2.103560205039713,2.069018634721441
2024-12-02,2.0426465094998636,2.117777626099136,2.074990332433126
2024-12-03,2.049551192309565,2.1263611659033557,2.085500876052733
2024-12-04,2.049278279326439,2.1228475746297417,2.0883218175439886
2024-12-05,2.050636591577189,2.1241591043400083,2.088037623853867
2024-12-06,2.058761177572931,2.141855713683194,2.0926388758526064
2024-12-09,2.060460939793093,2.1403863505736638,2.0983986639220142
2024-12-10,2.0688308900743344,2.1471863775617015,2.1069271806694947
2024-12-11,2.0843406495858092,2.164177486339156,2.12205006342739
2024-12-12,2.0951581252054945,2.179405487981055,2.1298810943445714
2024-12-13,2.07801219878687,2.14843882626508,2.113924466338232
2024-12-16,2.073811055565194,2.1476233221743946,2.111529567706235
2024-12-17,2.067763750770849,2.1419349608443055,2.104748439820995
2024-12-18,2.0694803266973114,2.147511050415296,2.1071392097456023
2024-12-19,2.06691577369332,2.14265356006231,2.100640929560624
2024-12-20,2.06844739433347,2.139536083643553,2.100966778023928
2024-12-23,2.0708315440334246,2.1390633404914308,2.1075595850544993
2024-12-24,2.076654384512662,2.1535789936877325,2.11176573435154
2024-12-25,2.0754072429544665,2.1542485362126187,2.112158948840795
2024-12-26,2.08133199306816,2.1608965627498278,2.1143346250857413
2024-12-27,2.083165760895598,2.161509979964182,2.1175505996865507
2024-12-30,2.0807410535184276,2.1626976338821065,2.1163666743891043
2024-12-31,2.068229814175793,2.1408944696139036,2.1107646220810783
2025-01-02,2.057471826430966,2.1119183554705057,2.10751918885285
2025-01-03,2.053337826340419,2.098001277151139,2.1076298310621695
2025-01-06,2.0490326933306977,2.0956735228313956,2.1016011988779284
2025-01-07,2.055232660883054,2.104982122421362,2.103505975416786
2025-01-08,2.0576220800519565,2.1063147570237652,2.109524756079573
2025-01-09,2.0587682877924087,2.099758885190193,2.1113618411020174
2025-01-10,2.0454923441305746,2.078047603939221,2.1032049377051405
2025-01-13,2.046312456964304,2.073301151495825,2.104705056531002
2025-01-14,2.068163493763823,2.1093654753091737,2.116960525581128
2025-01-15,2.0641798488654,2.1019690941953706,2.1178948578669154
2025-01-16,2.0746498731089384,2.119095462730362,2.12592841934042
2025-01-17,2.0784328341634857,2.1253596372299337,2.1281508979752157
2025-01-20,2.079839788375445,2.1311923743267283,2.123793326264563
2025-01-21,2.0803604873365464,2.129847754967175,2.121120933197267
2025-01-22,2.083081644366254,2.1259490691936067,2.1229640184213667
2025-01-23,2.080894816740601,2.128505815431363,2.1237851732109188
2025-01-24,2.090474236676815,2.142485914202732,2.1311412241828265
2025-01-27,2.082847953041403,2.138038623989953,2.131090223852081
2025-02-05,2.0914882629145826,2.124386016774734,2.152949284455809
2025-02-06,2.09988716344956,2.136773326472623,2.1541616914622685
2025-02-07,2.1130861785737802,2.1536540058457683,2.162759273147826
2025-02-10,2.122723041238961,2.1601245634349446,2.1742246028715564
2025-02-11,2.125578020337317,2.165667424981146,2.181057177978279
2025-02-12,2.1279020456203783,2.172058106151847,2.178929507306609
2025-02-13,2.1218207334350256,2.163853752868212,2.1768765904414233
2025-02-14,2.1245055307487557,2.16718385316543,2.17915786841797
2025-02-17,2.117383946489777,2.164130462914044,2.1635299477321435
2025-02-18,2.108809413201928,2.1528647681567183,2.1594929891796593
2025-02-19,2.119782235631454,2.16564141072584,2.167731543176544
2025-02-20,2.1214620540920044,2.165866709816661,2.1701064741056295
2025-02-21,2.127502616835907,2.1719227293487915,2.1692363014036053
2025-02-24,2.121991999028995,2.1680173809141547,2.1659499558860573
2025-02-25,2.1134418934866077,2.152177415086105,2.1603041189258656
2025-02-26,2.1176142265876803,2.1630436637735713,2.1615223042883893
2025-02-27,2.1116763004046355,2.1605478231564006,2.158075671544203
2025-02-28,2.0910498671844153,2.130911397793251,2.1457113469396707
2025-03-03,2.0929668759955162,2.1363117445420006,2.1450535901334002
2025-03-04,2.0973398002185064,2.140751522318259,2.150263549769754
2025-03-05,2.1026485696251895,2.149903383722822,2.1551222849487406
2025-03-06,2.108247704925814,2.157596280703557,2.157571774895843
2025-03-07,2.1018565615541047,2.151969716668483,2.153665173517513
2025-03-10,2.1019408918192957,2.152297532317885,2.15436364258124
2025-03-11,2.0962491708244246,2.1534424618075003,2.1476055592036887
2025-03-12,2.101330365952293,2.1546694597128844,2.1542399901418285
2025-03-13,2.1008322975177203,2.155240220090793,2.158074932210024
2025-03-14,2.1187462090752964,2.18092496305462,2.173192997051443
2025-03-17,2.1179226181259936,2.182694218490995,2.1718925102564444
2025-03-18,2.12575240013858,2.1889605304366135,2.1803117196871677
2025-03-19,2.1296905174175125,2.19166892309337,2.1883652086370686
2025-03-20,2.1334123130190994,2.1886853261825143,2.194005807553387
2025-03-21,2.1239265310042894,2.1745308366082394,2.189545527417698
2025-03-24,2.131612463468833,2.1862731875483234,2.1968451690553357
2025-03-25,2.130852646024115,2.1863468150631817,2.20031737607407
2025-03-26,2.133094493666688,2.1856336222981265,2.2024443584961375
2025-03-27,2.1311021920387154,2.1855402896953824,2.2001749863141202
2025-03-28,2.130772924884616,2.1800682365529567,2.2038484655901227
2025-03-31,2.1324727146493054,2.177777127088788,2.207846769960571
2025-04-01,2.136023620238457,2.1820050942029847,2.2153032211511126
2025-04-02,2.1340709894324585,2.1851777236265257,2.210348648883627
2025-04-03,2.1295853786239944,2.1712883530191074,2.2141222340498374
2025-04-07,2.0399921253308078,2.033780527756241,2.1414597867421237
2025-04-08,2.050703722280835,2.05468593269259,2.15337695522837
2025-04-09,2.064454991195261,2.0669742764604715,2.1675132626177143
2025-04-10,2.0930973966459847,2.1015035984814925,2.1940185134583787
2025-04-11,2.1047676483140436,2.112062528982481,2.2020051019531244
2025-04-14,2.1156857829475952,2.1258707591939414,2.214424007069215
2025-04-15,2.118313794849447,2.1336583842413743,2.216326470102536
2025-04-16,2.1248532435468457,2.136458791950371,2.231410985596284
2025-04-17,2.127342127340648,2.138738792685812,2.235975976836351
2025-04-18,2.1317118547713663,2.1439937169015177,2.239888547855527
2025-04-21,2.150001717198772,2.161205520886206,2.2564823222924546
2025-04-22,2.165526780559961,2.171992255862412,2.281881112392054
2025-04-23,2.1412130757940493,2.159448950087477,2.2401857447279694
2025-04-24,2.1427837648124677,2.1626150437035316,2.2472538972309137
2025-04-25,2.1424865618005295,2.16272302225489,2.2442218653598904
2025-04-28,2.13523498072034,2.1549609802603125,2.2366075013979465
2025-04-29,2.1411934300448454,2.1575154039578677,2.244600737525612
2025-04-30,2.1400943018610303,2.1515148094452856,2.237852346262534
2025-05-06,2.1614756835655746,2.174094107358542,2.258724456211348
2025-05-07,2.168011438803666,2.184209556105732,2.2674520334479675
2025-05-08,2.1636870988985843,2.186332346135623,2.2577159472383865
2025-05-09,2.157760621986006,2.182625884307875,2.253897802687169
2025-05-12,2.1586746592901007,2.1914530955118856,2.245180771030653
2025-05-13,2.1540228608058256,2.193138220665847,2.2408751061724517
2025-05-14,2.155750557149716,2.1997580326178277,2.2403306349956797
2025-05-15,2.1290007959234596,2.172348167773588,2.2124556614003166
2025-05-16,2.1355217076482162,2.174753545675877,2.221841627080115
2025-05-19,2.141128106981718,2.178809416891018,2.230382732726268
2025-05-20,2.1468945619712922,2.1878216559789054,2.2339374735541493
2025-05-21,2.168497082139975,2.2086621513824434,2.2616552056725037
2025-05-22,2.1626015635557367,2.202479343236898,2.258597685723991
2025-05-23,2.1563110329437127,2.19069752704141,2.2554131475075576
2025-05-26,2.1552101485395743,2.186804992842195,2.2539963493261697
2025-05-27,2.144540254013121,2.176722483796486,2.2436741188495724
2025-05-28,2.1488264772030807,2.183782063172904,2.248123909588629
2025-05-29,2.148694003698749,2.1880601516069667,2.2430283804432443
2025-05-30,2.1486232494757878,2.1856981447835895,2.247095829869532
2025-06-03,2.1566551631138635,2.1972201680568775,2.256378023398338
2025-06-04,2.16258834611484,2.2083122636382067,2.2593053600628643
2025-06-05,2.16863924206597,2.2139346518109804,2.259566104442179
2025-06-06,2.1702303525166897,2.2151592587908535,2.2626609812563716
2025-06-09,2.171551758243893,2.218319795342753,2.260976903333323
2025-06-10,2.1656355771665665,2.2120698350092938,2.2575076675699397
2025-06-11,2.174370533479933,2.222697442872506,2.264834380204708
2025-06-12,2.179955576064812,2.2294800033153606,2.271665524952551
2025-06-13,2.1801540595669224,2.222156834618652,2.2765991011278945
2025-06-16,2.1784099993893893,2.2240146148800033,2.271221274946716
2025-06-17,2.1740827750374794,2.2180250665601866,2.2669979225436525
2025-06-18,2.1742620765721115,2.221076244445761,2.2657277105631453
2025-06-19,2.161000068957391,2.2043249477498126,2.2548989660904084
2025-06-20,2.158232144514922,2.2016738441692443,2.2547211374557308
2025-06-23,2.1625682696204964,2.2085364140780466,2.2581084309580985
2025-06-24,2.1686944160551502,2.2228533733188383,2.2557096022343615
2025-06-25,2.1826952705764917,2.246970235523643,2.2604548580353545
2025-06-26,2.1809009867580547,2.2444362528564357,2.260974607262994
2025-06-27,2.1784852999247013,2.2369090682583614,2.2569569630047708
2025-06-30,2.1805713146665786,2.2418226217814587,2.2556240563117576
2025-07-01,2.1891173848295997,2.2533566796372635,2.2669061131842563
2025-07-02,2.1921354920570018,2.254482122252548,2.274163506540602
2025-07-03,2.200452892355984,2.2654104415306677,2.280128717406544
2025-07-04,2.1992791987444296,2.2670842829797,2.278862844326961
2025-07-07,2.192622835219736,2.2632192296041245,2.2726387184063146
2025-07-08,2.2035425462776277,2.276528503674906,2.279972340931619
2025-07-09,2.1932187469205933,2.270589586559603,2.2671515419662693
2025-07-10,2.199939502217696,2.279831433282417,2.2763358833795952
2025-07-11,2.205632924029934,2.2834299515495493,2.278183238478447
2025-07-14,2.212160586237608,2.2914740030279543,2.288743913471326
2025-07-15,2.214934251904253,2.2898514897909834,2.2889188522107564
2025-07-16,2.20960073250853,2.2844338091842893,2.28377406424145
2025-07-17,2.2144375956685822,2.2914856905800316,2.284179912870121
2025-07-18,2.216754638979564,2.2967328662335618,2.2873620678615394
2025-07-21,2.2279635377762985,2.3092568029469827,2.3000525745788716
2025-07-22,2.236903708965152,2.3225774527064527,2.310092474969906
2025-07-23,2.240182477625801,2.3252320232050256,2.3148503074503535
2025-07-24,2.236202559579425,2.325567748072269,2.304307516379146
2025-07-25,2.2289014633128432,2.316252228747344,2.2972552103789754
2025-07-28,2.2319891944967503,2.318003425623068,2.294644293550173
2025-07-29,2.2321333836486774,2.3181489099082495,2.291623632947275
2025-07-30,2.231266275069399,2.3178160563474624,2.2955284957897457
2025-07-31,2.214956758673325,2.2908716788669565,2.2806893123769134
2025-08-01,2.2153250794030046,2.292662868761799,2.2822963715475155
2025-08-04,2.227410974335728,2.3070455714439193,2.2955777447621144
2025-08-05,2.23593228780894,2.323216992604685,2.302991243239294
2025-08-06,2.2413608399802385,2.331314461593346,2.3063722632041794
2025-08-07,2.240302424175115,2.331664201200193,2.307290318612053
2025-08-08,2.2440095176051673,2.3349041565895647,2.313940318808076
2025-08-11,2.243078406685186,2.3365853939023724,2.3056820373346025
2025-08-12,2.2468854468150816,2.345214648622555,2.3063483040062276
2025-08-13,2.2605879021985285,2.3615646862386104,2.3129058674784138
2025-08-14,2.254454623972363,2.3522656600349987,2.308921797025768
2025-08-15,2.2714678938034303,2.3763979661887804,2.316673316076462
2025-08-18,2.274211543467557,2.3875722785327236,2.311409541084427
2025-08-19,2.268954474783996,2.381636026878635,2.3077508094563117
2025-08-20,2.2768964499764586,2.396812125637456,2.316607372621362
2025-08-21,2.2760625287880747,2.3963883316128274,2.3187650190741196
2025-08-22,2.285474167540869,2.4090334761966465,2.3203603465447182
2025-08-25,2.311570038232224,2.4416223360042295,2.3422398812886103
2025-08-26,2.3091572215684333,2.437194967172518,2.3433898725583893
2025-08-27,2.2929005437551337,2.408035878177777,2.3289071125246252
2025-08-28,2.3078024283503,2.4308661721281073,2.3349629599230446
2025-08-29,2.312758660990425,2.4394571557284914,2.334397763655805
2025-09-01,2.330985356511651,2.4560979014467423,2.356593216410293
2025-09-02,2.3268821214071447,2.4492468251671466,2.359319288357911
2025-09-03,2.327837105209177,2.4387247015950293,2.365206234539251
2025-09-04,2.3080859102065836,2.4148863269762604,2.3519412487473366
2025-09-05,2.331355007866163,2.4485458380557192,2.362956761243235
2025-09-08,2.3359624262405347,2.4559910560400695,2.3701691762307133
2025-09-09,2.336591297565195,2.45292271049286,2.38013120260927
2025-09-10,2.334330166751115,2.4533181153763963,2.373190105233714
2025-09-11,2.351715035234097,2.481975220975329,2.3785381577503326
2025-09-12,2.354702272185246,2.4789594882731465,2.3832092510665035
2025-09-15,2.3543937213490205,2.4741801928658758,2.382096975691072
2025-09-16,2.364325388286661,2.4815148800865243,2.3917995414749553
2025-09-17,2.371160636342964,2.494973783821111,2.3944070055299527
2025-09-18,2.350103376466498,2.462236993402567,2.373878552227137
2025-09-19,2.3524933722649766,2.470794520958814,2.377102186176877
2025-09-22,2.3587273314377053,2.4703889743470335,2.3858860511355005
2025-09-23,2.36286892482633,2.4765396603545304,2.3915763046662666
2025-09-24,2.3659527191998815,2.485012409157604,2.394458406522006
2025-09-25,2.367855495504337,2.484767586329194,2.3912064778830118
2025-09-26,2.3618176776444244,2.4735922248681894,2.3930845362002167
2025-09-29,2.3823576062528637,2.499366636072471,2.4088894572063557
2025-09-30,2.3901081199567153,2.4985568419370305,2.4236566455211777
2025-10-09,2.433473756472188,2.5365717673784043,2.479804801672741
2025-10-10,2.4132249986259326,2.515956029415751,2.466822856289859
2025-10-13,2.423855091378873,2.51980477631673,2.4864016872882524
2025-10-14,2.4180067536991334,2.510432972083701,2.496338832970604
2025-10-15,2.444287363041961,2.5420791872182606,2.5214453441459312
2025-10-16,2.446102501600014,2.5462129376175997,2.5227910313170874
2025-10-17,2.450048995648431,2.5345526341395903,2.538930472865869
2025-10-20,2.4419810669539137,2.5386879325079343,2.516344334966282
2025-10-21,2.474706973217156,2.579419651542773,2.541615282390442
2025-10-22,2.450103591377436,2.562457399022213,2.5100196903293126
2025-10-23,2.44669535351401,2.5632422342103633,2.5064557979073845
2025-10-24,2.4609859717242166,2.5843565308238152,2.5056321906886225
2025-10-27,2.476148592278027,2.6072449077099376,2.5113660335911328
2025-10-28,2.453060144979881,2.586332367810804,2.480008560175051
2025-10-29,2.4719128286200376,2.606989343615233,2.4970316411501012
2025-10-30,2.463113819144478,2.5893663950388177,2.498365206783293
2025-10-31,2.453270673058473,2.57096527391015,2.502355412725843
2025-11-03,2.4605749925492786,2.5860980744412365,2.509977947292048
2025-11-04,2.447382074945047,2.575547176743148,2.4981442254001514
2025-11-05,2.4481101614136453,2.5800476637161727,2.497848763881855
2025-11-06,2.47217121500623,2.6103973348606893,2.517824788232888
2025-11-07,2.4742890351617004,2.6105671017507954,2.5235069950074207
2025-11-10,2.486672158807167,2.623053132367618,2.544003051232345
2025-11-11,2.4842974762884853,2.616081509654758,2.5510236862405478
2025-11-12,2.4852987812169376,2.6202940817845746,2.550530527594556
2025-11-13,2.5033109693796027,2.6379815336111454,2.569203818393277
2025-11-14,2.4831822537502806,2.6088901272032055,2.5554383919743833
2025-11-17,2.4659186883901087,2.590234530568014,2.5305863651038316
2025-11-18,2.4461004749026487,2.5663834363134823,2.5081381123452915
2025-11-19,2.462414151811814,2.5813243786463365,2.527064163912769
2025-11-20,2.4535428656805465,2.573709078424076,2.5173137958022336
2025-11-21,2.419669247048878,2.521632847020689,2.4926513006827404
2025-11-24,2.420273087938315,2.518705910709729,2.4938479115869803
2025-11-25,2.441918037251543,2.547064085823305,2.512517790824821
2025-11-26,2.4514400647590526,2.5609004077058426,2.510906394272699
2025-11-27,2.450602851374784,2.5614505107390606,2.511029716086866
2025-11-28,2.458890673033505,2.570346444116379,2.5204605542889693
2025-12-01,2.4795034103228577,2.5952598325228453,2.540840688873959
2025-12-02,2.4742431555312656,2.5886755604640914,2.534779328665332
2025-12-03,2.474094158210991,2.585630310586,2.5368705036897903
2025-12-04,2.4731758376606097,2.5862927827865163,2.5315751206221933
2025-12-05,2.4931288007461254,2.6058471494639917,2.5498283466567333
2025-12-08,2.501162986945678,2.6196611231904563,2.545140701023205
2025-12-09,2.4933458103614936,2.6128330815710905,2.5274275859406883
2025-12-10,2.500094878247083,2.6177749118491858,2.534825988537578
2025-12-11,2.489917864522105,2.598549585750027,2.5313883481317108
2025-12-12,2.504603132838548,2.6143401963059816,2.5465273942511524
2025-12-15,2.5035334549307184,2.612211193450162,2.553404280318548
2025-12-16,2.481646390066476,2.58407778623604,2.5355384939764156
2025-12-17,2.5083284541502158,2.6203722282221324,2.551228235520462
2025-12-18,2.500288494899934,2.612413338179095,2.5521266106034646
2025-12-19,2.507703446466694,2.620287529159138,2.558820905659464
2025-12-22,2.530559301080799,2.642628961064472,2.57661675269992
2025-12-23,2.5420608962701756,2.6535137547782472,2.5886925661923677
2025-12-24,2.5450859434055526,2.6583107251829627,2.5911325464428323
2025-12-25,2.5400836910424607,2.6580059329431958,2.584703251036207
2025-12-26,2.5516453232753142,2.6665112567772398,2.5979964084773974
2025-12-29,2.538816193226828,2.6545753376950514,2.584919019268012
2025-12-30,2.531118705130738,2.6515553691358553,2.5713197983563085
2025-12-31,2.521480080877446,2.639122642185259,2.567145554556609
2026-01-05,2.5448825154274117,2.6666821947617563,2.5887690332116673
2026-01-06,2.5590871962328303,2.6822037166453976,2.6072405797485585
2026-01-07,2.5528914795751723,2.676531477812339,2.5978986307311427
2026-01-08,2.5473849708149254,2.664092314312652,2.5977166803509557
2026-01-09,2.556626272252918,2.674183304881578,2.6110612331442247
2026-01-12,2.570397723246583,2.687013199962551,2.630503975296058
2026-01-13,2.5709093368933784,2.683348202164171,2.637485942634901
2026-01-14,2.5805013982713407,2.6893112158255947,2.6468500794516943
2026-01-15,2.5835966752581503,2.6954156375109664,2.6437054070053176
2026-01-16,2.5810638675746094,2.6896016377852714,2.639770251447535
2026-01-19,2.59940998431848,2.7059107314370667,2.664268495158464
2026-01-20,2.602210546240021,2.708690633793722,2.678712435762976
2026-01-21,2.627745368590181,2.7272311789952495,2.7079044140311512
2026-01-22,2.6380347732818517,2.7407531615046006,2.7132829072452185
2026-01-23,2.653691764804425,2.750723493526599,2.740048097612862
2026-01-26,2.6775146213758867,2.772330918549217,2.7723458483822405
2026-01-27,2.6769688440363963,2.7731354743252585,2.7672275823605545
2026-01-28,2.7115263707604074,2.8028119359137076,2.8136337954888164
2026-01-29,2.7499530024872914,2.834950556446331,2.871541294136393
2026-01-30,2.697355820148655,2.8015762086647866,2.787904315107375
2026-02-02,2.597455899083655,2.703397045930584,2.666077479901837
2026-02-03,2.64421785401559,2.7455885057259226,2.724259755568139
2026-02-04,2.6770797499687937,2.7782283706759374,2.7728366209863053
2026-02-05,2.642989236978121,2.750508962411053,2.7358539606916623
2026-02-06,2.628834999076595,2.7347680062465374,2.721405437613517
2026-02-09,2.6734540287669653,2.784919471292573,2.7631662254766494
2026-02-10,2.6696171235736226,2.7828338101495,2.7597465770079945
2026-02-11,2.674755124155079,2.783578107155995,2.7733372137666352
2026-02-12,2.6803888620780407,2.787232047990961,2.774207551270522
2026-02-13,2.6536720379483287,2.7514774121458094,2.7469210375609157
2026-02-24,2.7021652562054173,2.797886756724104,2.8031185889088768
2026-02-25,2.7116721638320866,2.813252633572792,2.8074959404338222
2026-02-26,2.7092254201098633,2.8118832940487968,2.804608341546196
2026-02-27,2.7072182625437535,2.808757242758086,2.811223973183455
2026-03-02,2.753323378021352,2.8545469107476387,2.866645950259375
2026-03-03,2.735103641074987,2.835672410103693,2.849919113932327
2026-03-04,2.7083005059894214,2.7998970230227007,2.8211177824313394
2026-03-05,2.7203908262095235,2.817070903130825,2.8273933984738373
2026-03-06,2.717585795738055,2.822652409909805,2.8231551951266782
2026-03-09,2.7134342191698524,2.8136710177572533,2.822366820768301
2026-03-10,2.7279062984300926,2.834326057816498,2.8275856676582323
2026-03-11,2.7415412898423845,2.8575982236497093,2.8363736703759153
2026-03-12,2.73937917301222,2.8571945745975524,2.8371905166392812
2026-03-13,2.726171786413926,2.84791477869291,2.8184109885380515
2026-03-16,2.7112941515335343,2.8409228970170597,2.7925603701305928
2026-03-17,2.691302206345836,2.8133191705223344,2.7831544600549045
2026-03-18,2.700506865854393,2.8295913218928104,2.7782685177066493
2026-03-19,2.65709063584266,2.78393224897045,2.72581636749389
2026-03-20,2.6417577798297476,2.7751712904664187,2.6975805766827103
2026-03-23,2.5486100040476978,2.6644867374106704,2.591319667151124
2026-03-24,2.5880781210003185,2.713317396535325,2.637947207045205
2026-03-25,2.6268844660852597,2.7558237066150895,2.67833864622678
2026-03-26,2.6058426339931873,2.732533383338525,2.6566592923545413
2026-03-27,2.610596224968054,2.7363431710210127,2.6633289972396565
2026-03-30,2.6251427614103746,2.7520807779018703,2.6822618459720675
2026-03-31,2.612807609438523,2.730907185759123,2.6793618125147964
2026-04-01,2.645499578559303,2.7675130566628092,2.711732059379889
2026-04-02,2.616892465694205,2.7410323225744677,2.6840512588157956
2026-04-03,2.617703276173363,2.7324360790959883,2.6829531449329136
2026-04-07,2.6219496617280758,2.7338724909182823,2.686194742599223
2026-04-08,2.674355762150557,2.8055183319229884,2.7246569050176017
2026-04-09,2.6610116573425833,2.789128535836173,2.7070117983043707
2026-04-10,2.6807209983868217,2.8152949812332286,2.716707663148591
2026-04-13,2.6777182287119503,2.810601157934859,2.7103345767238816
2026-04-14,2.6924256032653995,2.832251295961022,2.7180595311253755
2026-04-15,2.688006313434195,2.8280761722046504,2.719065582268334
